"","sum.of.sum","sum.of.mean","sum.of.std","sum.of.min","sum.of.max","sum.of.kurtosis","sum.of.skewness","mean.of.sum","mean.of.mean","mean.of.std","mean.of.min","mean.of.max","mean.of.kurtosis","mean.of.skewness","std.of.sum","std.of.mean","std.of.std","std.of.min","std.of.max","std.of.kurtosis","std.of.skewness","min.of.sum","min.of.mean","min.of.std","min.of.min","min.of.max","min.of.kurtosis","min.of.skewness","max.of.sum","max.of.mean","max.of.std","max.of.min","max.of.max","max.of.kurtosis","max.of.skewness","kurtosis.of.sum","kurtosis.of.mean","kurtosis.of.std","kurtosis.of.min","kurtosis.of.max","kurtosis.of.kurtosis","kurtosis.of.skewness","skew.of.sum","skew.of.mean","skew.of.std","skew.of.min","skew.of.max","skew.of.kurtosis","skew.of.skewness","sum.of.Levels","mean.of.Levels","std.of.Levels","min.of.Levels","max.of.Levels","kurtosis.of.Levels","skew.of.Levels","numFeatures","logNumFeatures","numPatterns","logNumPatterns","numPatternsNA","percPatternsNA","numFeaturesNA","percFeaturesNA","numNA","percNA","logNumNAs","numNumericFeatures","numCatFeatures","classProbMin","classProbMax","classProbMean","classProbStd","PCAFractionOfComponentsFor95PercentVariance","PCAKurtosisFirstPC","PCASkewnessFirstPC","Class.Entropy"
"turnout.csv",122498.7799,61.24938995,23.7140725073899,17,128.9247,1.27663122842126,1.22777533210739,40832.9266333333,20.4164633166667,7.90469083579662,5.66666666666667,42.9749,0.425543742807088,0.409258444035798,43862.150393729,21.9310751968645,8.32928830355078,9.81495457622364,45.1011118491551,1.05815573764129,0.772450552608315,7773.2799,3.88663995,2.82685121165678,0,14.9247,-0.775679986228107,-0.390512877759295,90592,45.296,17.5174145896863,17,95,1.21977825503222,1.15112982225278,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,0.325538451839432,0.325538451839432,0.383061013208691,0.38490017945975,0.381367732837139,-0.327722898055167,-0.0745350451960146,2,2,NA,2,2,0,0,4,1.38629436111989,2000,7.60090245954208,2000,1,1,0.25,2000,0.25,7.60090245954208,1,2,0,0,0,NA,0.4,-0.772610597609078,-0.475190627077943,0
"twitter-hate-speech-classifier-DFE-a845520.csv",89527804407.9341,1336235886.68558,735152978.611261,639794400.5184,3198703646,-0.644102479394939,1.78257287524948,22381951101.9835,334058971.671396,183788244.652815,159948600.1296,799675911.5,-0.161025619848735,0.445643218812371,26003874456.1121,388117529.195703,367575760.583334,303956425.7373,1223873024.15112,0.831812292851578,0.901506264959801,55.9341,0.834837313432836,0.168067299683716,0.5184,1,-1.03359574016405,-0.669736686470133,48285125566,720673515.910448,735151885.52728,615561124,2583137726,0.70151006701525,1.25994397876671,-2.41024770982381,-2.41024770982381,-1.68750000000292,-1.68967237841192,-1.78141118870771,-2.32327062114139,-2.17775045878022,0.023673521711249,0.0236735217112488,0.749999999995621,0.74685174032257,0.633282362687906,-0.00611279908983235,-0.212070134408176,82,16.4,28.8929057036498,2,68,-0.930648436518856,1.06455818324685,9,2.19722457733622,14509,9.58252442551568,14509,1,5,0.555555555555556,72277,0.553503189591135,11.1882612385875,2,6,0,0,0,NA,0.142857142857143,643.241329999595,-23.683317557462,0
"UCI_Credit_Card.csv",14521023913,484034.130433333,643201.218013382,-973548,12453131,3339.49531260068,122.016807927715,660046541.5,22001.5513833333,29236.4190006083,-44252.1818181818,566051.409090909,151.795241481849,5.54621854216888,1134929264.56805,37830.9754856017,35652.8671196918,88608.6436585787,554140.936630115,366.172583574925,7.62519742803749,-8733,-0.2911,0.790348659720729,-339603,6,-1.20012000066649,0,5024529680,167484.322666667,129747.661567202,10000,1684259,1641.24849641835,30.4507721360996,7.0389534835938,7.03895348359379,0.407915665441244,3.12573585480564,-1.03031003593971,9.54787423882322,2.65034640641401,2.55785566481698,2.55785566481698,1.12797178253339,-1.93326596678317,0.41166174769424,3.09663411273997,1.77338478016416,6,3,1.4142135623731,2,4,-2.75,0,24,3.17805383034795,30000,10.3089526606443,30000,1,1,0.0416666666666667,30000,0.0416666666666667,10.3089526606443,9,3,0,0,0,NA,0.148148148148148,9.23526965470799,2.47880574114939,0
"university_grade.csv",251,2.72826086956522,1.44574602111604,1,5,-1.25357243036979,0.323387680055638,251,2.72826086956522,1.44574602111604,1,5,-1.25357243036979,0.323387680055638,NA,NA,NA,NA,NA,NA,NA,251,2.72826086956522,1.44574602111604,1,5,-1.25357243036979,0.323387680055638,251,2.72826086956522,1.44574602111604,1,5,-1.25357243036979,0.323387680055638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.66666666666667,0.577350269189626,2,3,-2.33333333333333,-0.38490017945975,4,1.38629436111989,92,4.52178857704904,31,0.33695652173913,1,0.25,31,0.0842391304347826,3.43398720448515,1,4,0.66304347826087,0.66304347826087,0.66304347826087,NA,0.444444444444444,-1.27898048053386,0.338301570102692,0.27245432049369
"utube.csv",8004,4,6.27551847122629,0,15,3.99364236687108,18.6647884994366,533.6,0.266666666666667,0.418367898081753,0,1,0.266242824458072,1.24431923329577,264.840059550773,0.132353852848962,0.0675892594636303,0,0,2.60406900082439,0.876954144079967,178,0.0889555222388806,0.284750695382364,0,1,-1.99567380745851,-0.287575882645194,1143,0.571214392803598,0.499792060709277,0,1,6.32988206985318,2.88560530242308,-0.147039895315959,-0.147039895315959,-0.752712724766492,0,0,-0.0121984385449663,-0.684979634083061,0.715908453613213,0.715908453613213,-0.758047068352243,0,0,1.23746091898575,0.30486363898067,21,5.25,2.06155281280883,3,7,-2.3518598615917,-0.0749007077318087,4,1.38629436111989,2001,7.60140233458373,2001,1,1,0.25,2001,0.25,7.60140233458373,0,5,0,0,0,NA,0.666666666666667,-1.27337960334466,0.453105806331074,0
"VerbAgg.csv",151704,20.003164556962,4.84113876702607,11,39,0.8846544959759,0.725195921609062,151704,20.003164556962,4.84113876702607,11,39,0.8846544959759,0.725195921609062,NA,NA,NA,NA,NA,NA,NA,151704,20.003164556962,4.84113876702607,11,39,0.8846544959759,0.725195921609062,151704,20.003164556962,4.84113876702607,11,39,0.8846544959759,0.725195921609062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,8.83176086632785,2,24,-0.0987836949375409,1.3514742548572,7,1.94591014905531,7584,8.93379604393486,7584,1,1,0.142857142857143,7584,0.142857142857143,8.93379604393486,1,7,0,0,0,NA,0.307692307692308,0.884379845288544,0.725239514072303,0
"vgsales_EU.csv",4002,2,2.64198475619522,0,7,10.6242119210674,9.2405125760878,571.714285714286,0.285714285714286,0.377426393742174,0,1,1.51774456015248,1.3200732251554,520.282203643918,0.260011096273822,0.0661985611745859,0,0,2.22954321315879,1.43879254860612,229,0.114442778610695,0.318427859725049,0,1,-1.95944488995171,-1.20464535632911,1517,0.758120939530235,0.497544696120541,0,1,3.86036169523323,2.42041974249674,-1.20232709516497,-1.20232709516497,-1.20698958041581,0,0,-1.7264911552494,-1.34350881026983,0.865827476840798,0.865827476840798,0.680900724801735,0,0,-0.32670660456392,-0.766947912207404,2225,445,808.944991949391,12,1879,-0.980536468572824,1.02750805853023,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.714285714285714,-1.89398210438082,-0.240242830613935,0
"vgsales_global.csv",4002,2,2.68250011330554,0,7,9.07646409407745,9.10970961248072,571.714285714286,0.285714285714286,0.383214301900791,0,1,1.29663772772535,1.30138708749725,499.781523696676,0.249765878908884,0.0668682677994288,0,0,2.1868920301714,1.36727615021011,230,0.114942528735632,0.31903230117874,0,1,-1.95944488995171,-1.04184423371473,1463,0.731134432783608,0.497544696120541,0,1,3.82304537873006,2.41270264686692,-1.28157329455133,-1.28157329455133,-1.4866001460929,0,0,-1.81862845779618,-1.42956035678042,0.832618598734841,0.832618598734841,0.578999374211755,0,0,-0.314878075875359,-0.727573331208475,2206,441.2,806.139380008197,12,1872,-0.972191639645612,1.03352971941441,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.714285714285714,-1.8011099888563,-0.289653158146483,0
"vgsales_JP.csv",4002,2,2.66113738900486,0,7,10.0304814921772,9.20293447778023,571.714285714286,0.285714285714286,0.380162484143552,0,1,1.43292592745388,1.31470492539718,510.263564015602,0.255004279867867,0.06740788255156,0,0,2.28250938809732,1.40986525525626,219,0.109445277361319,0.312275106482946,0,1,-1.96108256330267,-1.12413755824247,1491,0.745127436281859,0.497645631361106,0,1,4.25262748362499,2.50010029466479,-1.23931309168321,-1.23931309168321,-1.38699067409307,0,0,-1.75662851514153,-1.39457574731069,0.847011420210406,0.847011420210406,0.579728393945233,0,0,-0.228087270477143,-0.730020474090935,2231,446.2,814.798257239177,12,1892,-0.973908872392104,1.03228934504375,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.714285714285714,-1.71779329581302,-0.263146244683725,0
"vgsales_NA.csv",4002,2,2.67264484173218,0,7,9.57350292326661,9.13947175649735,571.714285714286,0.285714285714286,0.38180640596174,0,1,1.36764327475237,1.30563882235676,504.587526033464,0.252167679177143,0.0672443265351355,0,0,2.279350077885,1.39259136019798,216,0.107946026986507,0.310389801838684,0,1,-1.9729707322861,-1.11211617430341,1487,0.743128435782109,0.498380184794402,0,1,4.37751792994081,2.52494148757603,-1.20924142842536,-1.20924142842536,-1.38857483359659,0,0,-1.72056790142293,-1.37877023430566,0.854991641696996,0.854991641696996,0.548228729850044,0,0,-0.157444298830428,-0.724599326415667,2200,440,805.485257469061,12,1870,-0.970492396010907,1.03476241062486,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.714285714285714,-1.86012784403348,0.230813202955044,0
"vgsales_other.csv",4002,2,2.67145995014548,0,7,9.62970297220596,9.19297773789908,571.714285714286,0.285714285714286,0.381637135735069,0,1,1.37567185317228,1.31328253398558,505.236483997251,0.252491996000625,0.0671477050871549,0,0,2.29871049712914,1.38755829814829,208,0.103948025987006,0.305269397905115,0,1,-1.93291153799628,-1.03042504762293,1459,0.729135432283858,0.495917868939639,0,1,4.7284685996693,2.59347350049506,-1.3360923576112,-1.3360923576112,-1.40686091709543,0,0,-1.56169530292615,-1.45050015152379,0.818954267767696,0.818954267767696,0.535653961808223,0,0,-0.0836463738053166,-0.704067103203983,2217,443.4,813.530454254787,12,1888,-0.969023806505527,1.03584190644647,5,1.6094379124341,2001,7.60140233458373,2001,1,1,0.2,2001,0.2,7.60140233458373,0,6,0,0,0,NA,0.714285714285714,-1.83249539602068,0.312334385891161,0
"Video_Games_Sales_as_at_30_Nov_2016.csv",562081.12,287.344930247103,642.435105845375,21.01,10385.33,730.654835969254,52.1860029173021,70260.14,35.9181162808879,80.3043882306719,2.62625,1298.16625,91.3318544961568,6.52325036466277,129894.684414286,65.2200341173257,212.162709678707,4.56418647891228,3560.77012730568,98.6533501588523,4.48277142152153,142.59,0.0712593703148426,0.266843013030505,0,4.7,0.331005431834877,-0.707722192457016,369803,184.809095452274,605.066309206876,13,10110,316.207879747475,13.5685279806315,0.593270258257092,0.461109244073346,1.69261672881275,0.406153771110625,1.7018867257871,0.554671262189319,-1.10046533138039,1.45106668270371,1.40551444862872,1.85175734243151,1.3556847537575,1.85563199753569,1.28291722208365,-0.249997656962559,2595,370.714285714286,627.151686671764,7,1672,-0.278903783629452,1.18820222554525,15,2.70805020110221,2001,7.60140233458373,2001,1,3,0.2,2257,0.0751957354656005,7.72179177681754,3,8,0,0,0,NA,0.0416666666666667,99.0142108618765,-8.43292179173413,0
"VietNamH.csv",530387.5551014,89.4572371641236,25.7185577312814,29.899472,184.31277,1.99580975565895,0.274007899519294,75769.6507287714,12.7796053091605,3.67407967589734,4.27135314285714,26.3303957142857,0.285115679379851,0.0391439856456134,94202.8528448879,15.6262209467363,4.64338458477285,5.95125227582664,30.5536763377387,0.884224584745124,0.48699479458158,28509,4.75229204867478,0.536811761383741,0,11.38385,-0.621970252684041,-0.815309300021588,288029,48.0128354725788,13.7702048444672,16,95,1.52561008124011,0.656031319363611,0.708172835858011,0.717587176664478,0.255846250781801,-0.712983573390257,0.672792956529743,-1.8510319047041,-1.1881311265355,1.57686313893745,1.58119562017798,1.36577383215413,0.92541537873236,1.5613084570214,0.27859282336465,-0.41137558463634,6,2,0,2,2,0,0,10,2.30258509299405,5999,8.69934806765309,5970,0.995165860976829,2,0.2,6960,0.116019336556093,8.84793475332846,2,4,0.00533422237039507,0.00533422237039507,0.00533422237039507,NA,0.230769230769231,-0.601774461807217,-0.471320059004621,0.0279172510877326
"visualizing_soil.csv",462787.165,53.5571305404467,30.3465229577315,0.876,171.376,-2.36901097091728,0.767508531290142,154262.388333333,17.8523768468156,10.1155076525772,0.292,57.1253333333333,-0.789670323639093,0.255836177096714,247460.699686959,28.6379701061173,16.1936003390529,0.517891880608298,94.3035741917205,0.681649099203383,0.277906695304106,6381.7448,0.738542390926976,0.429077358283397,-0.01,1.56,-1.26487662802886,0.0181714189432883,439946.15,50.9138004860549,28.8101665171246,0.89,166.01,-0.00867070417013238,0.561400257669864,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,0.384182185275156,0.384182185275156,0.384140811590896,0.384842060362482,0.384654573912986,0.358326071021281,0.22973940895522,2,2,NA,2,2,0,0,4,1.38629436111989,8641,9.0642735958414,8641,1,1,0.25,8641,0.25,9.0642735958414,0,2,0,0,0,NA,0.2,-0.00885127206405656,-0.56128553442376,0
"voice.csv",170334.838391291,53.767310098261,147.527600027079,3.34045646,1396.875869785,90.5660910479294,12.1291105048093,8516.74191956455,2.68836550491305,7.37638000135396,0.167022823,69.84379348925,4.52830455239647,0.606455525240465,25746.9382605105,8.12719010748437,30.0531453527707,0.476124671037519,291.97117276747,9.50175099088341,1.9501356983973,116.588128883,0.0368018083595328,0.01665224708131,0,0.115273247,-0.861846815470291,-2.23641540064929,115848.883785769,36.5684607909624,134.928661232388,2.068455491,1309.612887,35.8490124287668,5.86702644320836,12.1078481972597,12.1078481972596,13.2270099044446,9.82996832353574,13.257112020636,4.08953074871421,1.19015252837622,3.60245597342002,3.60245597342002,3.81093847490938,3.24542924664703,3.81677743685739,2.25789041327655,1.29821926289004,0,0,0,0,0,0,0,20,2.99573227355399,3168,8.06085575293432,3168,1,1,0.05,3168,0.05,8.06085575293432,0,1,0,0,0,NA,0.05,35.8351166334183,-5.86593311170792,0
"voteincome.csv",92588,61.7253333333333,21.3867770865254,22,102,-1.75545543979131,-0.454166625629418,46294,30.8626666666667,10.6933885432627,11,51,-0.877727719895653,-0.227083312814709,39029.4658943727,26.0196439295818,9.58517989789573,9.89949493661167,48.0832611206852,0.012893998381361,0.457440292469903,18696,12.464,3.91564283856765,4,17,-0.886845153587722,-0.550542445608135,73892,49.2613333333333,17.4711342479578,18,85,-0.868610286203584,0.0963758199787167,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,0,1.03258573689791e-16,6.45474940193149e-17,0,0,0,0,8,2.66666666666667,1.15470053837925,2,4,-2.33333333333333,0.384900179459751,5,1.6094379124341,1500,7.3132203870903,1500,1,1,0.2,1500,0.2,7.3132203870903,2,4,0,0,0,NA,0.1,-0.887051252172226,-0.107167102370314,0
"Wearables-DFE.csv",4656,8,8.68711683843604,0,22,21.915689293442,15.7207899157245,211.636363636364,0.363636363636364,0.394868947201638,0,1,0.996167695156454,0.714581359805661,159.042835037053,0.273269476008683,0.06848679255353,0,0,2.40590302458097,1.61310194076668,65,0.111683848797251,0.315248037274574,0,1,-1.86127054398989,-2.45932659674784,517,0.888316151202749,0.491738443275408,0,1,4.05526396867338,2.45932659674784,-0.757033630024003,-0.757033630024004,-1.73825038034039,0,0,-1.73024456077878,-0.576603562268737,0.89083014649024,0.89083014649024,0.0446326892439289,0,0,0.216260772793556,-0.817339154727336,637,79.625,77.9925591688995,9,218,-1.42937772002984,0.483270746765975,8,2.07944154167984,582,6.36647044773144,582,1,1,0.125,582,0.125,6.36647044773144,0,9,0,0,0,NA,0.363636363636364,0.703493989753407,-1.00508605271172,0
"winequality-red.csv",143072.78194,89.4764114696685,48.3188803296076,25.09207,417.50469,90.9148296500892,18.4795327251742,13006.61654,8.13421922451532,4.39262548450978,2.28109727272727,37.9549718181818,8.26498451364447,1.67995752047038,21927.2894031466,13.7131265810798,9.92748844635921,2.84435986051024,85.7896546628481,13.941371401181,1.83457606274246,139.859,0.0874665415884928,0.00188733395384256,0,0.611,-0.79304552533009,0.0711539707521148,74302,46.4677923702314,32.8953244782991,8.4,289,41.5259634938983,5.6696937046533,2.60821949017726,2.60821949017726,3.21093385950574,-0.609628811471531,3.68718232148189,0.405650256345807,-0.298178050112023,1.91387293083483,1.91387293083483,2.12127846903144,0.96841054653178,2.23747918556491,1.4080920946506,1.10625032323753,0,0,0,0,0,0,0,11,2.39789527279837,1599,7.37713371283395,1599,1,1,0.0909090909090909,1599,0.0909090909090909,7.37713371283395,0,1,0,0,0,NA,0.181818181818182,3.35245132630424,-1.43074388005916,0
"winequality-white.csv",404591.354561667,202.194579990838,66.6092837878939,28.64622,522.26795,50.433342327296,12.3066145460788,36781.0322328788,18.3813254537125,6.05538943526308,2.60420181818182,47.4789045454545,4.58484930248145,1.11878314055262,82180.8098109994,41.0698699705144,13.0227854325311,3.22436731965146,97.8445545692259,10.5778014170341,1.33304624587308,91.158,0.0455562218890555,0.00288877538998762,0,0.29,-0.750073333128638,0.251178293137653,277001.5,138.431534232884,42.3162653136469,9,313,35.8893816146936,4.98204991562902,3.65895307478504,3.65895307478504,2.53479061067,-0.721162599334782,2.05507140725695,3.9960324495959,3.45376103911637,2.22874280091606,2.22874280091606,1.9506378606696,0.934041475106736,1.84574343608111,2.30704818781535,2.14651952571103,0,0,0,0,0,0,0,11,2.39789527279837,2001,7.60140233458373,2001,1,1,0.0909090909090909,2001,0.0909090909090909,7.60140233458373,0,1,0,0,0,NA,0.181818181818182,0.0250276661073587,-0.299762279672116,0
"Wonder Trade.csv",10512,21.024,26.2653176717417,2,114,5.51287553575601,3.54951688015107,5256,10.512,13.1326588358709,1,57,2.756437767878,1.77475844007553,280.014285349873,0.560028570699746,0.15011923665289,0,0,0.474686290879083,0.134568247629494,5058,10.116,13.0265085056471,1,57,2.42078387266112,1.67960431964433,5454,10.908,13.2388091660947,1,57,3.09209166309489,1.86991256050674,-2.75,-2.75,-2.75,0,0,-2.75,-2.75,0,-2.37034164213821e-15,0,0,0,0,-1.24577758814883e-15,282,28.2,35.4801979200292,2,124,2.38216171786052,1.87141595816395,12,2.484906649788,500,6.21460809842219,500,1,1,0.0833333333333333,500,0.0833333333333333,6.21460809842219,2,11,0,0,0,NA,0.0384615384615385,2.90931834290257,-1.80040080748459,0
"world.csv",808510407062.8,404053176.942929,481474648.444009,11603.5,1313652353,92.2807313201148,14.9007411167407,115501486723.257,57721882.4204184,68782092.6348585,1657.64285714286,187664621.857143,13.1829616171593,2.12867730239152,299380332150.938,149615358.396271,178213737.084653,2913.3470258205,480642386.572284,33.2266032088246,2.89082689272836,25128.6,12.5580209895052,26.7788977906403,0,100,-1.22814637124988,0.04977802219976,794378988600,396990998.8006,472909167.795063,7000,1277558000,88.3661784162001,8.3419879420263,0.794838565448104,0.794838565448104,0.795112691582296,-1.16128757043549,0.794644978146763,0.765246672183383,0.132337894202441,1.61931648460736,1.61931648460736,1.61945014028818,0.896655296687916,1.61921781558915,1.60493925113556,1.29317665204863,3480,217.5,372.66535479793,2,1501,5.91413885129007,2.58287088580087,23,3.13549421592915,2001,7.60140233458373,2001,1,1,0.0434782608695652,2001,0.0434782608695652,7.60140233458373,4,17,0,0,0,NA,0.0169491525423729,-0.784775224232434,-1.00481889544387,0
"YouthRisk2007.csv",215425,16.1572789319733,1.21160461972929,14,18,-0.965553499812809,-0.0881019857176443,215425,16.1572789319733,1.21160461972929,14,18,-0.965553499812809,-0.0881019857176443,NA,NA,NA,NA,NA,NA,NA,215425,16.1572789319733,1.21160461972929,14,18,-0.965553499812809,-0.0881019857176443,215425,16.1572789319733,1.21160461972929,14,18,-0.965553499812809,-0.0881019857176443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.5,1,2,4,-1.6875,0.75,5,1.6094379124341,13333,9.49799744411546,13333,1,2,0.4,13363,0.200450011250281,9.50024497278106,1,5,0,0,0,NA,0.5,-0.988696905906765,-0.0937703843711562,0
